1, 7.9025, 17.0312, 4.0868, 89.0812, 18.0597, 3.0526, 11201
2, 5.6255, 1.8720, 2.5098, 69.9639, -27.8968, 18.3403, 11201
3, -6.9131, -18.8846, 5.3562, 139.8319, 16.1368, -1.3331, 11201
4, -2.5132, -3.8897, 5.3829, 94.2532, 37.8684, 24.2422, 11201
5, -5.7558, -20.1746, 12.8916, -159.9664, 7.3619, -9.2892, 11201
6, 0.6096, -2.0230, 15.5619, 134.8809, 83.1178, 99.6146, 11201
7, -2.6043, -9.7944, 21.4182, -16.8681, 31.7372, -171.8894, 11201
1, 7.9407, 17.0841, 4.1031, 89.6482, 18.0992, 3.0638, 11228
2, 5.6241, 1.8757, 2.5100, 70.0928, -27.8486, 18.3312, 11228
3, -6.9304, -18.9121, 5.3446, 140.2024, 16.0370, -1.2052, 11228
4, -2.5109, -3.8924, 5.3836, 94.2442, 37.8456, 24.2261, 11228
5, -5.7551, -20.1835, 12.8896, -159.8089, 7.2878, -9.2835, 11228
6, 0.6100, -2.0256, 15.5624, 134.7818, 83.1144, 99.5094, 11228
7, -2.6068, -9.7985, 21.4177, -16.8666, 31.7305, -171.8698, 11228
1, 8.0066, 17.1507, 4.1189, 90.3631, 18.1853, 3.1417, 11255
2, 5.6238, 1.8762, 2.5097, 70.1065, -27.8597, 18.3515, 11255
3, -6.9532, -18.9478, 5.3390, 140.7620, 15.9482, -1.0041, 11255
4, -2.5073, -3.8925, 5.3828, 94.3242, 37.8210, 24.2296, 11255
5, -5.7543, -20.1890, 12.8916, -159.6079, 7.2043, -9.2806, 11255
6, 0.6109, -2.0262, 15.5626, 134.7053, 83.1179, 99.4268, 11255
7, -2.6050, -9.8005, 21.4172, -16.8632, 31.7352, -171.8663, 11255
1, 8.0863, 17.2193, 4.1285, 91.1107, 18.3171, 3.2574, 11282
2, 5.6240, 1.8746, 2.5092, 70.0512, -27.9045, 18.3857, 11282
3, -6.9810, -18.9763, 5.3338, 141.3717, 15.8669, -0.7600, 11282
4, -2.5048, -3.8907, 5.3816, 94.4271, 37.8202, 24.2441, 11282
5, -5.7497, -20.1916, 12.8977, -159.3937, 7.0791, -9.2236, 11282
6, 0.6111, -2.0244, 15.5624, 134.6270, 83.1296, 99.3436, 11282
7, -2.6041, -9.7946, 21.4190, -16.8762, 31.7296, -171.8996, 11282
1, 8.2127, 17.3163, 4.1546, 92.2086, 18.4547, 3.4232, 11311
2, 5.6244, 1.8736, 2.5095, 70.0241, -27.9262, 18.3781, 11311
3, -7.0365, -19.0264, 5.3155, 142.3065, 15.6324, -0.4432, 11311
4, -2.5061, -3.8880, 5.3812, 94.4189, 37.8251, 24.2496, 11311
5, -5.7490, -20.2017, 12.8958, -159.1352, 6.9763, -9.2334, 11311
6, 0.6102, -2.0223, 15.5620, 134.6223, 83.1382, 99.3379, 11311
7, -2.6076, -9.7962, 21.4179, -16.8705, 31.7176, -171.8794, 11311
1, 8.3223, 17.3888, 4.1656, 93.0937, 18.5500, 3.5840, 11342
2, 5.6249, 1.8742, 2.5099, 70.0369, -27.8604, 18.3316, 11342
3, -7.0818, -19.0580, 5.3107, 143.0511, 15.4730, -0.1792, 11342
4, -2.5097, -3.8867, 5.3825, 94.3074, 37.8306, 24.2467, 11342
5, -5.7448, -20.2050, 12.9010, -158.9136, 6.8752, -9.1985, 11342
6, 0.6106, -2.0216, 15.5620, 134.7789, 83.1330, 99.4999, 11342
7, -2.6066, -9.7937, 21.4185, -16.8822, 31.7185, -171.8947, 11342
1, 8.4736, 17.4808, 4.1836, 94.3578, 18.6386, 3.8633, 11368
2, 5.6265, 1.8727, 2.5091, 69.9490, -27.7797, 18.3128, 11368
3, -7.1375, -19.1040, 5.2942, 144.1125, 15.2667, 0.1657, 11368
4, -2.5123, -3.8859, 5.3834, 94.2463, 37.8125, 24.2529, 11368
5, -5.7389, -20.2156, 12.9015, -158.6030, 6.7560, -9.1780, 11368
6, 0.6119, -2.0229, 15.5623, 134.9504, 83.1174, 99.6775, 11368
7, -2.6043, -9.7961, 21.4183, -16.8792, 31.7247, -171.8859, 11368
1, 8.5909, 17.5490, 4.2008, 95.2751, 18.6739, 4.0786, 11395
2, 5.6280, 1.8690, 2.5082, 69.8102, -27.8053, 18.3419, 11395
3, -7.1830, -19.1405, 5.2820, 144.9592, 15.1421, 0.4078, 11395
4, -2.5124, -3.8857, 5.3828, 94.2885, 37.8004, 24.2610, 11395
5, -5.7369, -20.2221, 12.9014, -158.3936, 6.6929, -9.1914, 11395
6, 0.6114, -2.0237, 15.5622, 134.9610, 83.1180, 99.6867, 11395
7, -2.6051, -9.7958, 21.4188, -16.8794, 31.7182, -171.8842, 11395
1, 8.6999, 17.6117, 4.2097, 96.0852, 18.7100, 4.2922, 11422
2, 5.6283, 1.8660, 2.5077, 69.7185, -27.8797, 18.3706, 11422
3, -7.2214, -19.1669, 5.2759, 145.7673, 15.0349, 0.6426, 11422
4, -2.5125, -3.8862, 5.3816, 94.3448, 37.7896, 24.2616, 11422
5, -5.7347, -20.2261, 12.9044, -158.2381, 6.6185, -9.1509, 11422
6, 0.6103, -2.0238, 15.5619, 135.0020, 83.1245, 99.7232, 11422
7, -2.6031, -9.7934, 21.4194, -16.8828, 31.7261, -171.9033, 11422
1, 8.8313, 17.6874, 4.2280, 97.0224, 18.7042, 4.5137, 11449
2, 5.6273, 1.8666, 2.5084, 69.7640, -27.9214, 18.3584, 11449
3, -7.2798, -19.2049, 5.2561, 146.7184, 14.8183, 0.8963, 11449
4, -2.5145, -3.8881, 5.3815, 94.2858, 37.7940, 24.2427, 11449
5, -5.7365, -20.2356, 12.9003, -158.0907, 6.5549, -9.1283, 11449
6, 0.6076, -2.0265, 15.5618, 134.9289, 83.1239, 99.6476, 11449
7, -2.6078, -9.7978, 21.4178, -16.8789, 31.7170, -171.8763, 11449
1, 8.9224, 17.7383, 4.2357, 97.6236, 18.6773, 4.6776, 11476
2, 5.6260, 1.8697, 2.5092, 69.8758, -27.8963, 18.3275, 11476
3, -7.3180, -19.2283, 5.2523, 147.3377, 14.6585, 1.0726, 11476
4, -2.5152, -3.8890, 5.3824, 94.2150, 37.8019, 24.2324, 11476
5, -5.7367, -20.2397, 12.9009, -157.9732, 6.5221, -9.1203, 11476
6, 0.6078, -2.0273, 15.5620, 134.9513, 83.1190, 99.6744, 11476
7, -2.6064, -9.8001, 21.4172, -16.8746, 31.7267, -171.8699, 11476
1, 8.9938, 17.7800, 4.2349, 98.0996, 18.6787, 4.8556, 11503
2, 5.6256, 1.8709, 2.5091, 69.9126, -27.8888, 18.3242, 11503
3, -7.3454, -19.2461, 5.2502, 147.8339, 14.5721, 1.2389, 11503
4, -2.5144, -3.8887, 5.3828, 94.2142, 37.8081, 24.2341, 11503
5, -5.7339, -20.2421, 12.9040, -157.8224, 6.4663, -9.0965, 11503
6, 0.6094, -2.0267, 15.5622, 134.9799, 83.1148, 99.7088, 11503
7, -2.6048, -9.7980, 21.4181, -16.8811, 31.7306, -171.8862, 11503
1, 9.0592, 17.8157, 4.2380, 98.4339, 18.6897, 5.0235, 11531
2, 5.6257, 1.8702, 2.5087, 69.8878, -27.8979, 18.3387, 11531
3, -7.3697, -19.2636, 5.2492, 148.2506, 14.5207, 1.3827, 11531
4, -2.5120, -3.8868, 5.3825, 94.2909, 37.8154, 24.2492, 11531
5, -5.7281, -20.2446, 12.9069, -157.6623, 6.3998, -9.0671, 11531
6, 0.6104, -2.0248, 15.5622, 134.9302, 83.1182, 99.6618, 11531
7, -2.6034, -9.7969, 21.4183, -16.8765, 31.7321, -171.8895, 11531
1, 9.1086, 17.8457, 4.2477, 98.5925, 18.7089, 5.1533, 11557
2, 5.6263, 1.8689, 2.5084, 69.8402, -27.9156, 18.3579, 11557
3, -7.3906, -19.2811, 5.2414, 148.4724, 14.4643, 1.4676, 11557
4, -2.5114, -3.8852, 5.3820, 94.3358, 37.8216, 24.2579, 11557
5, -5.7287, -20.2484, 12.9056, -157.6172, 6.3881, -9.0846, 11557
6, 0.6103, -2.0232, 15.5620, 134.8390, 83.1212, 99.5738, 11557
7, -2.6072, -9.7962, 21.4179, -16.8790, 31.7201, -171.8718, 11557
1, 9.1239, 17.8570, 4.2450, 98.5867, 18.7318, 5.1949, 11584
2, 5.6266, 1.8698, 2.5090, 69.8707, -27.8745, 18.3362, 11584
3, -7.4010, -19.2883, 5.2417, 148.5021, 14.4438, 1.5190, 11584
4, -2.5133, -3.8849, 5.3826, 94.2793, 37.8256, 24.2513, 11584
5, -5.7284, -20.2460, 12.9104, -157.5766, 6.3569, -9.0544, 11584
6, 0.6106, -2.0220, 15.5619, 134.9376, 83.1212, 99.6737, 11584
7, -2.6047, -9.7925, 21.4189, -16.8841, 31.7285, -171.8937, 11584
1, 9.1246, 17.8590, 4.2454, 98.5367, 18.7192, 5.1822, 11611
2, 5.6270, 1.8715, 2.5097, 69.9199, -27.7973, 18.3029, 11611
3, -7.4056, -19.2907, 5.2427, 148.4831, 14.4261, 1.5316, 11611
4, -2.5152, -3.8852, 5.3835, 94.2054, 37.8145, 24.2423, 11611
5, -5.7283, -20.2472, 12.9095, -157.5467, 6.3514, -9.0551, 11611
6, 0.6113, -2.0220, 15.5619, 135.0336, 83.1154, 99.7751, 11611
7, -2.6025, -9.7939, 21.4187, -16.8732, 31.7375, -171.8862, 11611
1, 9.1120, 17.8542, 4.2449, 98.4549, 18.6965, 5.1314, 11638
2, 5.6274, 1.8718, 2.5092, 69.9158, -27.7588, 18.3062, 11638
3, -7.4007, -19.2896, 5.2442, 148.4424, 14.4310, 1.5180, 11638
4, -2.5160, -3.8860, 5.3829, 94.1913, 37.7853, 24.2251, 11638
5, -5.7257, -20.2479, 12.9106, -157.5192, 6.3445, -9.0583, 11638
6, 0.6113, -2.0227, 15.5621, 135.0637, 83.1132, 99.8084, 11638
7, -2.6030, -9.7941, 21.4190, -16.8748, 31.7409, -171.8845, 11638
1, 9.0731, 17.8335, 4.2521, 98.3467, 18.6431, 5.0371, 11668
2, 5.6275, 1.8708, 2.5088, 69.8840, -27.7845, 18.3233, 11668
3, -7.3898, -19.2840, 5.2409, 148.2350, 14.4757, 1.4042, 11668
4, -2.5149, -3.8855, 5.3822, 94.2479, 37.7686, 24.2282, 11668
5, -5.7278, -20.2503, 12.9058, -157.5750, 6.3751, -9.0986, 11668
6, 0.6105, -2.0246, 15.5623, 134.8634, 83.1088, 99.6116, 11668
7, -2.6055, -9.7974, 21.4184, -16.8692, 31.7301, -171.8662, 11668
1, 9.0074, 17.7994, 4.2401, 98.0251, 18.6672, 4.9016, 11698
2, 5.6271, 1.8700, 2.5091, 69.8761, -27.8524, 18.3394, 11698
3, -7.3584, -19.2630, 5.2497, 147.8922, 14.5878, 1.3233, 11698
4, -2.5140, -3.8857, 5.3812, 94.2883, 37.7821, 24.2321, 11698
5, -5.7290, -20.2458, 12.9066, -157.6633, 6.4034, -9.1024, 11698
6, 0.6095, -2.0246, 15.5621, 134.8018, 83.1152, 99.5500, 11698
7, -2.6052, -9.7970, 21.4179, -16.8695, 31.7337, -171.8819, 11698
1, 8.9260, 17.7510, 4.2337, 97.4559, 18.6947, 4.6992, 11728
2, 5.6261, 1.8713, 2.5097, 69.9318, -27.8622, 18.3182, 11728
3, -7.3264, -19.2397, 5.2557, 147.3967, 14.6875, 1.1345, 11728
4, -2.5153, -3.8867, 5.3818, 94.2227, 37.8022, 24.2237, 11728
5, -5.7309, -20.2418, 12.9047, -157.7984, 6.4670, -9.1354, 11728
6, 0.6089, -2.0246, 15.5620, 134.7873, 83.1158, 99.5376, 11728
7, -2.6068, -9.7961, 21.4181, -16.8740, 31.7304, -171.8853, 11728
1, 8.8590, 17.7071, 4.2182, 96.9918, 18.7406, 4.5880, 11755
2, 5.6260, 1.8718, 2.5094, 69.9397, -27.8490, 18.3108, 11755
3, -7.2972, -19.2151, 5.2672, 146.9364, 14.7932, 1.0108, 11755
4, -2.5158, -3.8868, 5.3825, 94.1928, 37.8001, 24.2227, 11755
5, -5.7318, -20.2359, 12.9074, -157.9160, 6.5243, -9.1425, 11755
6, 0.6098, -2.0244, 15.5622, 134.8745, 83.1125, 99.6253, 11755
7, -2.6039, -9.7948, 21.4188, -16.8752, 31.7391, -171.8985, 11755
1, 8.7613, 17.6400, 4.2151, 96.3785, 18.7156, 4.4147, 11782
2, 5.6270, 1.8695, 2.5081, 69.8391, -27.8572, 18.3372, 11782
3, -7.2558, -19.1846, 5.2691, 146.2726, 14.9653, 0.7656, 11782
4, -2.5145, -3.8860, 5.3823, 94.2469, 37.7868, 24.2337, 11782
5, -5.7337, -20.2324, 12.9028, -158.1143, 6.6139, -9.1890, 11782
6, 0.6107, -2.0243, 15.5622, 134.8776, 83.1109, 99.6249, 11782
7, -2.6049, -9.7969, 21.4183, -16.8725, 31.7325, -171.8758, 11782
1, 8.6954, 17.5905, 4.2011, 95.8997, 18.7214, 4.3050, 11809
2, 5.6276, 1.8676, 2.5075, 69.7718, -27.8927, 18.3622, 11809
3, -7.2240, -19.1605, 5.2798, 145.8313, 15.0930, 0.6199, 11809
4, -2.5137, -3.8856, 5.3818, 94.2942, 37.7889, 24.2427, 11809
5, -5.7318, -20.2251, 12.9057, -158.2319, 6.6604, -9.1957, 11809
6, 0.6112, -2.0229, 15.5619, 134.9584, 83.1166, 99.6982, 11809
7, -2.6016, -9.7931, 21.4195, -16.8821, 31.7404, -171.9028, 11809
1, 8.6234, 17.5393, 4.1862, 95.3983, 18.6976, 4.1714, 11836
2, 5.6274, 1.8674, 2.5077, 69.7729, -27.9075, 18.3616, 11836
3, -7.1929, -19.1301, 5.2918, 145.3304, 15.1992, 0.4674, 11836
4, -2.5141, -3.8861, 5.3816, 94.2872, 37.7963, 24.2411, 11836
5, -5.7345, -20.2182, 12.9061, -158.4028, 6.7177, -9.1868, 11836
6, 0.6105, -2.0221, 15.5618, 135.0164, 83.1232, 99.7515, 11836
7, -2.6031, -9.7915, 21.4195, -16.8861, 31.7316, -171.9106, 11836
1, 8.5549, 17.4902, 4.1806, 94.8999, 18.6336, 4.0245, 11865
2, 5.6269, 1.8694, 2.5084, 69.8474, -27.8806, 18.3394, 11865
3, -7.1697, -19.1092, 5.2918, 144.8484, 15.2571, 0.2859, 11865
4, -2.5152, -3.8875, 5.3821, 94.2294, 37.8043, 24.2318, 11865
5, -5.7375, -20.2154, 12.9026, -158.5400, 6.7868, -9.2198, 11865
6, 0.6101, -2.0233, 15.5618, 135.0208, 83.1205, 99.7538, 11865
7, -2.6048, -9.7938, 21.4187, -16.8826, 31.7273, -171.8978, 11865
1, 8.4793, 17.4320, 4.1689, 94.2527, 18.5704, 3.9047, 11892
2, 5.6266, 1.8713, 2.5089, 69.9130, -27.8372, 18.3260, 11892
3, -7.1411, -19.0810, 5.2990, 144.2498, 15.3325, 0.0745, 11892
4, -2.5149, -3.8882, 5.3823, 94.2115, 37.7975, 24.2279, 11892
5, -5.7399, -20.2103, 12.9012, -158.7015, 6.8766, -9.2510, 11892
6, 0.6103, -2.0249, 15.5619, 134.9927, 83.1148, 99.7267, 11892
7, -2.6036, -9.7950, 21.4186, -16.8823, 31.7315, -171.8981, 11892
1, 8.4285, 17.3928, 4.1588, 93.7648, 18.5364, 3.8462, 11919
2, 5.6267, 1.8712, 2.5089, 69.9093, -27.8405, 18.3366, 11919
3, -7.1210, -19.0593, 5.3074, 143.8451, 15.4089, -0.0250, 11919
4, -2.5128, -3.8880, 5.3815, 94.2733, 37.7861, 24.2342, 11919
5, -5.7398, -20.2067, 12.9011, -158.7999, 6.9096, -9.2431, 11919
6, 0.6106, -2.0253, 15.5620, 134.9454, 83.1152, 99.6785, 11919
7, -2.6041, -9.7957, 21.4185, -16.8842, 31.7310, -171.8984, 11919
1, 8.3907, 17.3611, 4.1564, 93.3477, 18.4968, 3.7863, 11946
2, 5.6266, 1.8706, 2.5088, 69.8956, -27.8740, 18.3593, 11946
3, -7.1079, -19.0470, 5.3064, 143.5313, 15.4522, -0.1525, 11946
4, -2.5114, -3.8880, 5.3808, 94.3229, 37.7844, 24.2356, 11946
5, -5.7440, -20.2058, 12.8967, -158.9073, 6.9692, -9.2653, 11946
6, 0.6101, -2.0252, 15.5619, 134.8568, 83.1199, 99.5868, 11946
7, -2.6063, -9.7983, 21.4171, -16.8794, 31.7245, -171.8777, 11946
1, 8.3597, 17.3339, 4.1574, 93.0206, 18.4312, 3.7221, 11973
2, 5.6263, 1.8712, 2.5089, 69.9245, -27.8793, 18.3592, 11973
3, -7.0958, -19.0347, 5.3052, 143.2714, 15.4664, -0.2751, 11973
4, -2.5111, -3.8883, 5.3808, 94.3216, 37.7856, 24.2320, 11973
5, -5.7458, -20.2042, 12.8946, -159.0053, 7.0159, -9.2761, 11973
6, 0.6094, -2.0250, 15.5618, 134.8102, 83.1255, 99.5382, 11973
7, -2.6077, -9.7991, 21.4173, -16.8734, 31.7179, -171.8671, 11973
1, 8.3339, 17.3143, 4.1434, 92.8163, 18.4296, 3.7013, 12003
2, 5.6258, 1.8737, 2.5095, 70.0052, -27.8402, 18.3379, 12003
3, -7.0863, -19.0205, 5.3138, 143.1000, 15.5067, -0.3039, 12003
4, -2.5114, -3.8893, 5.3817, 94.2755, 37.7985, 24.2240, 12003
5, -5.7431, -20.1982, 12.8986, -159.0574, 7.0243, -9.2532, 12003
6, 0.6104, -2.0238, 15.5619, 134.9304, 83.1260, 99.6550, 12003
7, -2.6034, -9.7950, 21.4184, -16.8792, 31.7332, -171.8942, 12003
1, 8.3288, 17.3072, 4.1448, 92.7869, 18.3990, 3.6942, 12033
2, 5.6258, 1.8739, 2.5093, 70.0098, -27.8286, 18.3392, 12033
3, -7.0820, -19.0171, 5.3122, 143.0711, 15.5114, -0.3365, 12033
4, -2.5107, -3.8893, 5.3820, 94.2829, 37.8014, 24.2277, 12033
5, -5.7446, -20.1978, 12.8966, -159.0951, 7.0451, -9.2649, 12033
6, 0.6113, -2.0236, 15.5619, 134.9307, 83.1235, 99.6562, 12033
7, -2.6034, -9.7965, 21.4180, -16.8750, 31.7308, -171.8803, 12033
1, 8.3341, 17.3086, 4.1430, 92.8559, 18.3979, 3.7186, 12063
2, 5.6260, 1.8724, 2.5085, 69.9518, -27.8780, 18.3682, 12063
3, -7.0802, -19.0164, 5.3138, 143.1414, 15.5270, -0.3244, 12063
4, -2.5089, -3.8884, 5.3815, 94.3537, 37.8075, 24.2410, 12063
5, -5.7447, -20.1965, 12.8981, -159.0961, 7.0439, -9.2604, 12063
6, 0.6120, -2.0223, 15.5618, 134.9077, 83.1264, 99.6324, 12063
7, -2.6028, -9.7927, 21.4191, -16.8828, 31.7306, -171.8978, 12063
1, 8.3610, 17.3276, 4.1516, 93.1082, 18.4134, 3.7389, 12090
2, 5.6258, 1.8717, 2.5085, 69.9376, -27.9133, 18.3713, 12090
3, -7.0885, -19.0247, 5.3073, 143.3608, 15.4710, -0.2756, 12090
4, -2.5091, -3.8885, 5.3812, 94.3607, 37.8105, 24.2404, 12090
5, -5.7452, -20.2004, 12.8948, -159.0665, 7.0312, -9.2663, 12090
6, 0.6112, -2.0229, 15.5618, 134.8036, 83.1265, 99.5311, 12090
7, -2.6072, -9.7960, 21.4179, -16.8773, 31.7223, -171.8704, 12090
1, 8.3935, 17.3539, 4.1568, 93.3801, 18.4464, 3.7796, 12117
2, 5.6256, 1.8723, 2.5091, 69.9635, -27.8980, 18.3544, 12117
3, -7.1021, -19.0357, 5.3054, 143.5830, 15.4204, -0.1899, 12117
4, -2.5114, -3.8892, 5.3815, 94.2908, 37.8102, 24.2289, 12117
5, -5.7449, -20.2018, 12.8959, -159.0081, 7.0022, -9.2556, 12117
6, 0.6108, -2.0237, 15.5617, 134.8221, 83.1242, 99.5510, 12117
7, -2.6057, -9.7963, 21.4180, -16.8736, 31.7284, -171.8722, 12117
1, 8.4290, 17.3835, 4.1590, 93.6943, 18.4974, 3.8524, 12144
2, 5.6256, 1.8726, 2.5093, 69.9728, -27.8740, 18.3364, 12144
3, -7.1162, -19.0497, 5.3010, 143.8411, 15.3770, -0.0876, 12144
4, -2.5131, -3.8894, 5.3819, 94.2384, 37.8045, 24.2228, 12144
5, -5.7426, -20.2034, 12.8990, -158.9107, 6.9490, -9.2291, 12144
6, 0.6104, -2.0242, 15.5619, 134.8894, 83.1223, 99.6217, 12144
7, -2.6058, -9.7958, 21.4178, -16.8740, 31.7302, -171.8807, 12144
1, 8.4769, 17.4193, 4.1640, 94.0585, 18.5387, 3.9406, 12175
2, 5.6261, 1.8716, 2.5090, 69.9282, -27.8713, 18.3382, 12175
3, -7.1329, -19.0686, 5.3007, 144.1733, 15.3355, 0.0507, 12175
4, -2.5138, -3.8886, 5.3819, 94.2342, 37.7891, 24.2240, 12175
5, -5.7423, -20.2072, 12.8995, -158.7949, 6.8903, -9.2051, 12175
6, 0.6100, -2.0248, 15.5620, 134.9204, 83.1202, 99.6545, 12175
7, -2.6041, -9.7962, 21.4184, -16.8716, 31.7371, -171.8861, 12175
1, 8.5353, 17.4671, 4.1807, 94.5425, 18.5559, 4.0186, 12202
2, 5.6270, 1.8694, 2.5085, 69.8465, -27.8824, 18.3474, 12202
3, -7.1587, -19.0945, 5.2885, 144.5724, 15.2375, 0.1692, 12202
4, -2.5142, -3.8870, 5.3815, 94.2614, 37.7789, 24.2302, 12202
5, -5.7413, -20.2143, 12.8970, -158.6665, 6.8408, -9.2161, 12202
6, 0.6097, -2.0252, 15.5618, 134.8875, 83.1175, 99.6254, 12202
7, -2.6060, -9.7981, 21.4177, -16.8706, 31.7327, -171.8691, 12202
1, 8.5794, 17.5038, 4.1843, 94.8882, 18.5865, 4.0925, 12229
2, 5.6273, 1.8691, 2.5085, 69.8354, -27.8694, 18.3429, 12229
3, -7.1773, -19.1108, 5.2878, 144.8899, 15.1735, 0.3275, 12229
4, -2.5150, -3.8860, 5.3816, 94.2490, 37.7842, 24.2330, 12229
5, -5.7393, -20.2155, 12.9009, -158.5559, 6.7762, -9.1815, 12229
6, 0.6100, -2.0242, 15.5618, 134.9604, 83.1182, 99.7001, 12229
7, -2.6035, -9.7961, 21.4180, -16.8724, 31.7404, -171.8849, 12229
1, 8.6284, 17.5435, 4.1885, 95.2511, 18.6148, 4.1864, 12256
2, 5.6273, 1.8699, 2.5090, 69.8647, -27.8479, 18.3241, 12256
3, -7.1993, -19.1303, 5.2862, 145.2132, 15.0959, 0.4593, 12256
4, -2.5160, -3.8857, 5.3821, 94.2084, 37.7965, 24.2320, 12256
5, -5.7386, -20.2170, 12.9036, -158.4293, 6.7183, -9.1457, 12256
6, 0.6101, -2.0236, 15.5617, 135.0009, 83.1164, 99.7449, 12256
7, -2.6042, -9.7942, 21.4188, -16.8747, 31.7357, -171.8919, 12256
1, 8.6878, 17.5869, 4.2028, 95.6445, 18.6012, 4.2966, 12283
2, 5.6270, 1.8708, 2.5090, 69.8940, -27.8270, 18.3168, 12283
3, -7.2242, -19.1554, 5.2755, 145.6009, 15.0104, 0.5751, 12283
4, -2.5161, -3.8856, 5.3824, 94.1939, 37.7968, 24.2304, 12283
5, -5.7357, -20.2240, 12.9027, -158.2966, 6.6656, -9.1598, 12283
6, 0.6106, -2.0237, 15.5618, 134.9710, 83.1112, 99.7201, 12283
7, -2.6043, -9.7962, 21.4185, -16.8728, 31.7343, -171.8775, 12283
1, 8.7270, 17.6166, 4.2034, 95.8978, 18.6278, 4.3867, 12310
2, 5.6270, 1.8708, 2.5090, 69.8913, -27.8400, 18.3250, 12310
3, -7.2378, -19.1703, 5.2716, 145.8686, 14.9750, 0.6915, 12310
4, -2.5146, -3.8856, 5.3821, 94.2361, 37.7920, 24.2309, 12310
5, -5.7347, -20.2258, 12.9054, -158.2040, 6.6165, -9.1338, 12310
6, 0.6111, -2.0233, 15.5618, 134.9733, 83.1120, 99.7222, 12310
7, -2.6021, -9.7938, 21.4192, -16.8752, 31.7398, -171.8950, 12310
1, 8.7626, 17.6444, 4.2069, 96.1415, 18.6426, 4.4537, 12340
2, 5.6267, 1.8706, 2.5088, 69.8894, -27.8614, 18.3411, 12340
3, -7.2536, -19.1849, 5.2717, 146.1227, 14.9396, 0.7949, 12340
4, -2.5134, -3.8861, 5.3816, 94.2737, 37.7878, 24.2307, 12340
5, -5.7334, -20.2282, 12.9068, -158.1112, 6.5674, -9.1147, 12340
6, 0.6108, -2.0234, 15.5618, 134.9211, 83.1156, 99.6670, 12340
7, -2.6032, -9.7938, 21.4193, -16.8756, 31.7365, -171.8974, 12340
1, 8.7957, 17.6695, 4.2193, 96.3900, 18.6151, 4.4914, 12370
2, 5.6263, 1.8713, 2.5095, 69.9265, -27.8698, 18.3331, 12370
3, -7.2699, -19.1990, 5.2645, 146.3400, 14.8777, 0.8517, 12370
4, -2.5136, -3.8872, 5.3815, 94.2619, 37.7915, 24.2240, 12370
5, -5.7361, -20.2338, 12.9028, -158.0589, 6.5564, -9.1345, 12370
6, 0.6097, -2.0239, 15.5617, 134.8573, 83.1198, 99.6022, 12370
7, -2.6062, -9.7969, 21.4179, -16.8735, 31.7262, -171.8790, 12370
1, 8.8152, 17.6819, 4.2181, 96.5104, 18.6189, 4.5326, 12400
2, 5.6261, 1.8720, 2.5097, 69.9528, -27.8541, 18.3217, 12400
3, -7.2788, -19.2057, 5.2648, 146.4608, 14.8639, 0.9137, 12400
4, -2.5142, -3.8876, 5.3817, 94.2303, 37.7905, 24.2195, 12400
5, -5.7339, -20.2334, 12.9065, -158.0005, 6.5267, -9.1180, 12400
6, 0.6095, -2.0243, 15.5618, 134.8934, 83.1194, 99.6366, 12400
7, -2.6051, -9.7946, 21.4188, -16.8813, 31.7299, -171.8968, 12400
1, 8.8287, 17.6904, 4.2238, 96.6277, 18.6062, 4.5611, 12427
2, 5.6265, 1.8716, 2.5095, 69.9293, -27.8386, 18.3214, 12427
3, -7.2848, -19.2119, 5.2614, 146.5586, 14.8490, 0.9316, 12427
4, -2.5143, -3.8873, 5.3818, 94.2329, 37.7873, 24.2222, 12427
5, -5.7329, -20.2384, 12.9027, -157.9595, 6.5158, -9.1358, 12427
6, 0.6100, -2.0254, 15.5618, 134.8683, 83.1127, 99.6130, 12427
7, -2.6065, -9.7988, 21.4177, -16.8738, 31.7257, -171.8692, 12427
1, 8.8313, 17.6918, 4.2224, 96.6507, 18.6202, 4.5710, 12457
2, 5.6271, 1.8702, 2.5089, 69.8735, -27.8430, 18.3346, 12457
3, -7.2859, -19.2124, 5.2624, 146.5780, 14.8481, 0.9327, 12457
4, -2.5137, -3.8865, 5.3815, 94.2678, 37.7851, 24.2323, 12457
5, -5.7332, -20.2382, 12.9031, -157.9552, 6.5159, -9.1367, 12457
6, 0.6103, -2.0247, 15.5618, 134.9052, 83.1154, 99.6481, 12457
7, -2.6045, -9.7973, 21.4180, -16.8748, 31.7286, -171.8780, 12457
1, 8.8236, 17.6859, 4.2198, 96.6097, 18.6416, 4.5486, 12484
2, 5.6274, 1.8695, 2.5088, 69.8483, -27.8529, 18.3382, 12484
3, -7.2827, -19.2083, 5.2645, 146.5401, 14.8452, 0.9187, 12484
4, -2.5139, -3.8862, 5.3814, 94.2707, 37.7888, 24.2359, 12484
5, -5.7344, -20.2367, 12.9022, -157.9772, 6.5314, -9.1374, 12484
6, 0.6102, -2.0240, 15.5617, 134.9543, 83.1179, 99.6932, 12484
7, -2.6054, -9.7962, 21.4180, -16.8782, 31.7266, -171.8827, 12484
1, 8.8047, 17.6706, 4.2218, 96.4987, 18.6257, 4.4965, 12511
2, 5.6273, 1.8698, 2.5089, 69.8625, -27.8496, 18.3305, 12511
3, -7.2785, -19.2023, 5.2639, 146.4096, 14.8496, 0.8419, 12511
4, -2.5149, -3.8866, 5.3816, 94.2345, 37.7879, 24.2304, 12511
