2, -8.8467, -5.4949, 22.0576, 95.8197, 49.2856, 35.1956, 10645
3, 15.9065, -10.7904, 25.3737, 142.0848, -2.3434, -2.3847, 10645
4, -10.5361, -12.7920, 24.9220, 49.4478, 6.0584, 12.2704, 10645
5, 14.5152, -11.1716, 32.4597, -75.5162, 47.6675, 51.6811, 10645
6, -10.4292, -13.4034, 34.2572, 1.2104, 83.3927, 6.0000, 10645
7, 1.7154, -17.5072, 36.9030, -78.7317, -75.0915, -8.8408, 10645
1, 11.4787, -5.0682, 21.7403, 92.8218, 53.5524, -63.8037, 10672
2, -8.8501, -5.4566, 22.2069, 94.6915, 47.5413, 34.4244, 10672
3, 15.8763, -10.7711, 25.3653, 141.2281, -2.7359, -2.6092, 10672
4, -10.5463, -12.8193, 24.9620, 49.8340, 5.0743, 12.4935, 10672
5, 14.4727, -11.1793, 32.4509, -75.9817, 47.7704, 51.7126, 10672
6, -10.4453, -13.4539, 34.2502, 0.0958, 83.3306, 4.7479, 10672
7, 1.7070, -17.5152, 36.8990, -78.8549, -75.0444, -8.6823, 10672
1, 11.5135, -4.9602, 21.7777, 92.4079, 53.1828, -63.6667, 10699
2, -8.8352, -5.3919, 22.3867, 93.9996, 46.1722, 33.9062, 10699
3, 15.8601, -10.7467, 25.3615, 140.7110, -3.0800, -2.7833, 10699
4, -10.5263, -12.8276, 25.0125, 50.2335, 4.2579, 12.5556, 10699
5, 14.4739, -11.1508, 32.4380, -76.3088, 47.7911, 51.5711, 10699
6, -10.4133, -13.4646, 34.2630, -2.0678, 83.3728, 2.4001, 10699
7, 1.7160, -17.4698, 36.9164, -78.5154, -75.1960, -8.8639, 10699
1, 11.5405, -4.8497, 21.8194, 92.1498, 52.6971, -63.0494, 10726
2, -8.8092, -5.3589, 22.5889, 93.5788, 44.3468, 33.2752, 10726
3, 15.8352, -10.6945, 25.3634, 140.1056, -3.5858, -3.2021, 10726
4, -10.4878, -12.8516, 25.0797, 50.4897, 3.1974, 13.0535, 10726
5, 14.4453, -11.1442, 32.4277, -76.6009, 47.9396, 51.5785, 10726
6, -10.4380, -13.5616, 34.2527, -1.9023, 83.2174, 2.3590, 10726
7, 1.7120, -17.5111, 36.9043, -78.6551, -75.0958, -8.5578, 10726
1, 11.5413, -4.7671, 21.8403, 92.3494, 52.6960, -62.2685, 10753
2, -8.7827, -5.3313, 22.7013, 93.3349, 43.6625, 33.1399, 10753
3, 15.8149, -10.6423, 25.3689, 139.9277, -3.9264, -3.3175, 10753
4, -10.4633, -12.8528, 25.1212, 50.5325, 2.9041, 13.3363, 10753
5, 14.4376, -11.0901, 32.4274, -76.7274, 47.9313, 51.4980, 10753
6, -10.4103, -13.5447, 34.2746, -3.7749, 83.2421, 0.3674, 10753
7, 1.7462, -17.4487, 36.9295, -78.2360, -75.2180, -8.8250, 10753
1, 11.5381, -4.6872, 21.8569, 92.5692, 52.6474, -61.6146, 10780
2, -8.7726, -5.3451, 22.7395, 93.3166, 43.4848, 33.2318, 10780
3, 15.8031, -10.5745, 25.3644, 139.7942, -4.5166, -3.3775, 10780
4, -10.4397, -12.8671, 25.1575, 50.5816, 2.6351, 13.3937, 10780
5, 14.4307, -11.0457, 32.4282, -76.8192, 47.9919, 51.4196, 10780
6, -10.3895, -13.5507, 34.2905, -5.0228, 83.2466, -0.9831, 10780
7, 1.7739, -17.4291, 36.9432, -78.0652, -75.1948, -8.9210, 10780
1, 11.5325, -4.6297, 21.8694, 92.6687, 52.4406, -61.1832, 10807
2, -8.7884, -5.4061, 22.6960, 93.5189, 44.0315, 33.7589, 10807
3, 15.7827, -10.5349, 25.3649, 139.6560, -5.0519, -3.5882, 10807
4, -10.4405, -12.9119, 25.1645, 50.5705, 2.5967, 13.3032, 10807
5, 14.4293, -11.0368, 32.4166, -76.9119, 48.2003, 51.3936, 10807
6, -10.4116, -13.6066, 34.2851, -4.3101, 83.1696, -0.3356, 10807
7, 1.7560, -17.4893, 36.9287, -78.5145, -75.0122, -8.5749, 10807
1, 11.5189, -4.5532, 21.8880, 92.8909, 52.2393, -60.6783, 10834
2, -8.8377, -5.5245, 22.5188, 94.1917, 45.7204, 34.9505, 10834
3, 15.7708, -10.4567, 25.3623, 139.6339, -5.3920, -3.7087, 10834
4, -10.4546, -12.9657, 25.1517, 50.4856, 3.1012, 13.0280, 10834
5, 14.4260, -10.9989, 32.4100, -76.9331, 48.3272, 51.3765, 10834
6, -10.3908, -13.6040, 34.3066, -4.8679, 83.1974, -0.9695, 10834
7, 1.7942, -17.4726, 36.9383, -78.2060, -75.0418, -8.9173, 10834
1, 11.5140, -4.4601, 21.9121, 93.2305, 51.9497, -59.9738, 10861
2, -8.9168, -5.7124, 22.1764, 95.3520, 48.5598, 36.8344, 10861
3, 15.7668, -10.3916, 25.3561, 139.5762, -5.7381, -3.8909, 10861
4, -10.4863, -13.0406, 25.1059, 50.1729, 4.6964, 12.4999, 10861
5, 14.4262, -10.9499, 32.4022, -77.0397, 48.4393, 51.3603, 10861
6, -10.4016, -13.6068, 34.3206, -4.4496, 83.1995, -0.7512, 10861
7, 1.7939, -17.4745, 36.9403, -78.2052, -75.0742, -8.8642, 10861
1, 11.4984, -4.3809, 21.9482, 93.6512, 51.6189, -59.2862, 10888
2, -8.9986, -5.8810, 21.8576, 96.8844, 51.1798, 39.3311, 10888
3, 15.7513, -10.3228, 25.3572, 139.5495, -6.4178, -4.0947, 10888
4, -10.5362, -13.1170, 25.0275, 49.7041, 6.3550, 12.0624, 10888
5, 14.4178, -10.9266, 32.3931, -77.0172, 48.5134, 51.3655, 10888
6, -10.3960, -13.5883, 34.3365, -3.5101, 83.2883, 0.0403, 10888
7, 1.8118, -17.4412, 36.9477, -78.0041, -75.0986, -9.0070, 10888
1, 11.4866, -4.2843, 22.0045, 94.1831, 51.2325, -58.6340, 10915
2, -9.0637, -6.0499, 21.5736, 99.4330, 54.3490, 42.7224, 10915
3, 15.7472, -10.2645, 25.3613, 139.6639, -7.1689, -4.2809, 10915
4, -10.5535, -13.1448, 24.9750, 49.1740, 8.2995, 11.7341, 10915
5, 14.4458, -10.8885, 32.3797, -77.0120, 48.5368, 51.2210, 10915
6, -10.3639, -13.5373, 34.3506, -3.3376, 83.4995, 0.1270, 10915
7, 1.8605, -17.4099, 36.9491, -77.4021, -75.1347, -9.5072, 10915
1, 11.4582, -4.1995, 22.0914, 94.7861, 50.6664, -57.7315, 10942
2, -9.0828, -6.3072, 21.3204, 102.1805, 57.2021, 44.7741, 10942
3, 15.7465, -10.1957, 25.3723, 139.7335, -7.9646, -4.3711, 10942
4, -10.5909, -13.2077, 24.9008, 48.3867, 9.8383, 11.1555, 10942
5, 14.4508, -10.8526, 32.3828, -76.9689, 48.5891, 51.1807, 10942
6, -10.3729, -13.4908, 34.3405, -4.0240, 83.5584, -0.4696, 10942
7, 1.8522, -17.3787, 36.9514, -77.5843, -75.0959, -9.3831, 10942
1, 11.4674, -4.0787, 22.2295, 95.3371, 49.7207, -57.1690, 10969
2, -8.9892, -6.6282, 21.1474, 102.7041, 59.3982, 44.5045, 10969
3, 15.7679, -10.1245, 25.4098, 139.7326, -8.4305, -4.8112, 10969
4, -10.6090, -13.4031, 24.8230, 47.4951, 10.0734, 10.0579, 10969
5, 14.4829, -10.8586, 32.3981, -76.7506, 48.7929, 51.3687, 10969
6, -10.3773, -13.4806, 34.3117, -10.0028, 83.6076, -6.0459, 10969
7, 1.8430, -17.3752, 36.9431, -77.8481, -75.0826, -9.2865, 10969
1, 11.4915, -3.9825, 22.3753, 95.5042, 48.6552, -56.9716, 10996
2, -8.8868, -6.8377, 21.1372, 100.4148, 59.7293, 43.1047, 10996
3, 15.7967, -10.0822, 25.4639, 139.7394, -8.7737, -5.4394, 10996
4, -10.6184, -13.5941, 24.8298, 46.8076, 9.8978, 9.7512, 10996
5, 14.4983, -10.8818, 32.4227, -76.4464, 49.1618, 51.9088, 10996
6, -10.4112, -13.5536, 34.2869, -15.8040, 83.5069, -11.5474, 10996
7, 1.8045, -17.4286, 36.9260, -78.4013, -74.9073, -8.9312, 10996
1, 11.5162, -3.8902, 22.5326, 95.5162, 47.4654, -56.8294, 11023
2, -8.7663, -6.9258, 21.2484, 97.5225, 58.8081, 39.8191, 11023
3, 15.8366, -10.0000, 25.5311, 139.5970, -9.4374, -5.9607, 11023
4, -10.6216, -13.7548, 24.8574, 46.4735, 9.5858, 9.6263, 11023
5, 14.5181, -10.9091, 32.4393, -76.0691, 49.4729, 52.5785, 11023
6, -10.4470, -13.6430, 34.2761, -21.3935, 83.3417, -16.9485, 11023
7, 1.7625, -17.4462, 36.9150, -78.8827, -74.8238, -8.5293, 11023
1, 11.5557, -3.7427, 22.7085, 95.7393, 46.3478, -56.7129, 11050
2, -8.6768, -6.9152, 21.4320, 96.1791, 57.7106, 38.1893, 11050
3, 15.8713, -9.9278, 25.5919, 139.6227, -9.9196, -6.4090, 11050
4, -10.5732, -13.8058, 24.9222, 46.6108, 9.0813, 9.6056, 11050
5, 14.5413, -10.8858, 32.4616, -75.7175, 49.3662, 52.9203, 11050
6, -10.4396, -13.6738, 34.3029, -24.4657, 83.2623, -20.1062, 11050
7, 1.7639, -17.3998, 36.9259, -78.5922, -74.9237, -8.7022, 11050
1, 11.6006, -3.5684, 22.9849, 95.8476, 44.0690, -56.6488, 11077
2, -8.5862, -6.8719, 21.6374, 94.9156, 56.3203, 36.1351, 11077
3, 15.9205, -9.8252, 25.6883, 139.3766, -10.7528, -7.4421, 11077
4, -10.5143, -13.8605, 24.9901, 47.0984, 8.2780, 9.8138, 11077
5, 14.5563, -10.8793, 32.4774, -75.3467, 49.1962, 53.4011, 11077
6, -10.4816, -13.8225, 34.2991, -24.1671, 83.2740, -20.1886, 11077
7, 1.7347, -17.4460, 36.9157, -78.9624, -74.7805, -8.3197, 11077
1, 11.6155, -3.3762, 23.2322, 96.2275, 42.3730, -56.3235, 11104
2, -8.5337, -6.7698, 21.7470, 94.5027, 55.6242, 35.5026, 11104
3, 15.9387, -9.6953, 25.7732, 139.5590, -11.8207, -8.0797, 11104
4, -10.4793, -13.8278, 25.0151, 47.2784, 7.8934, 9.9001, 11104
5, 14.5775, -10.8428, 32.4912, -75.1801, 49.0877, 53.6805, 11104
6, -10.4493, -13.8032, 34.3207, -25.1194, 83.3126, -21.2266, 11104
7, 1.7592, -17.4074, 36.9255, -78.4850, -74.9661, -8.7192, 11104
1, 11.6051, -3.2064, 23.5070, 96.6832, 40.4074, -55.6062, 11131
2, -8.4920, -6.6480, 21.8047, 94.0589, 54.8634, 35.2168, 11131
3, 15.9365, -9.5580, 25.8618, 139.5703, -13.3430, -8.7178, 11131
4, -10.4449, -13.7419, 25.0269, 47.3221, 7.3992, 10.1144, 11131
5, 14.6134, -10.8194, 32.5044, -75.1743, 49.2940, 54.1458, 11131
6, -10.4391, -13.7983, 34.3175, -23.7433, 83.3131, -19.8224, 11131
7, 1.7590, -17.4279, 36.9228, -78.4790, -74.9925, -8.6690, 11131
1, 11.5786, -3.0670, 23.8120, 96.9579, 38.0791, -54.8044, 11158
2, -8.4801, -6.5585, 21.8108, 93.6452, 54.3515, 34.9864, 11158
3, 15.9153, -9.4638, 25.9277, 139.3299, -14.9582, -9.4786, 11158
4, -10.4457, -13.6790, 25.0028, 47.2691, 7.0633, 10.3124, 11158
5, 14.6298, -10.8304, 32.5154, -75.2649, 49.8548, 54.8568, 11158
6, -10.4630, -13.8138, 34.2876, -19.9206, 83.2568, -15.8638, 11158
7, 1.7285, -17.4893, 36.9043, -79.0839, -74.8607, -8.1653, 11158
1, 11.5348, -2.8207, 24.2774, 97.5985, 35.0136, -53.5897, 11185
2, -8.4646, -6.3768, 21.7829, 93.3819, 54.1327, 35.0850, 11185
3, 15.8626, -9.2688, 26.0662, 139.3946, -16.6891, -10.5784, 11185
4, -10.4176, -13.4869, 24.9762, 47.0861, 6.9518, 10.6271, 11185
5, 14.6635, -10.8122, 32.5290, -75.5236, 50.5158, 55.5258, 11185
6, -10.4285, -13.7220, 34.2833, -16.2122, 83.2328, -11.8978, 11185
7, 1.7500, -17.4666, 36.9152, -78.9244, -74.9329, -8.3203, 11185
1, 11.4809, -2.7387, 24.6324, 97.5833, 32.3729, -52.9897, 11212
2, -8.4801, -6.3005, 21.7506, 93.5975, 54.0825, 35.3273, 11212
3, 15.8118, -9.1804, 26.1476, 139.1643, -17.4458, -11.6398, 11212
4, -10.4253, -13.4127, 24.9453, 47.0416, 6.8873, 10.8064, 11212
5, 14.6588, -10.8302, 32.5380, -75.9953, 50.9523, 55.9017, 11212
6, -10.4490, -13.7183, 34.2557, -11.2770, 83.1530, -6.8551, 11212
7, 1.7178, -17.5288, 36.8980, -79.6313, -74.7284, -7.7659, 11212
1, 11.4235, -2.6185, 24.9878, 97.7467, 30.1290, -52.4450, 11239
2, -8.5025, -6.2052, 21.7131, 94.1939, 54.2797, 35.8408, 11239
3, 15.7547, -9.0635, 26.2365, 139.1681, -17.8153, -12.6891, 11239
4, -10.4198, -13.3009, 24.9232, 47.0432, 7.1183, 10.9583, 11239
5, 14.6700, -10.8089, 32.5394, -76.5847, 51.2033, 55.8694, 11239
6, -10.4301, -13.6319, 34.2575, -9.9597, 83.1550, -5.4674, 11239
7, 1.7360, -17.4968, 36.9071, -79.5353, -74.7713, -7.8695, 11239
1, 11.3632, -2.5388, 25.3299, 97.8269, 27.8036, -52.0537, 11266
2, -8.5336, -6.1411, 21.6855, 95.0872, 54.5220, 36.5240, 11266
3, 15.6974, -8.9807, 26.3038, 139.1920, -18.2137, -13.6426, 11266
4, -10.4198, -13.2160, 24.9083, 47.1209, 7.4214, 11.0279, 11266
5, 14.6601, -10.8043, 32.5388, -76.9579, 51.5197, 55.8987, 11266
6, -10.4022, -13.5700, 34.2618, -7.9117, 83.1871, -3.3995, 11266
7, 1.7562, -17.4841, 36.9132, -79.2642, -74.8040, -8.1417, 11266
1, 11.2322, -2.5351, 25.7474, 97.9880, 24.5996, -51.4149, 11293
2, -8.6063, -6.1076, 21.6447, 96.6460, 54.7712, 37.7230, 11293
3, 15.5731, -8.9332, 26.3760, 139.2441, -19.5027, -14.9064, 11293
4, -10.4449, -13.1745, 24.8821, 47.2097, 7.6828, 11.1295, 11293
5, 14.6257, -10.8432, 32.5157, -77.6882, 51.8821, 55.7207, 11293
6, -10.4052, -13.5415, 34.2534, -6.0178, 83.1761, -1.4567, 11293
7, 1.7339, -17.4928, 36.9103, -79.4706, -74.7549, -8.0289, 11293
1, 11.1179, -2.5606, 26.0066, 98.4271, 22.8109, -50.5048, 11320
2, -8.6651, -6.0975, 21.6094, 97.5278, 55.0205, 38.6695, 11320
3, 15.4541, -8.9143, 26.4197, 139.3250, -20.2683, -15.4165, 11320
4, -10.4630, -13.1373, 24.8777, 47.2636, 8.1146, 11.1640, 11320
5, 14.5937, -10.8927, 32.4896, -78.4313, 52.1595, 55.4905, 11320
6, -10.4001, -13.4933, 34.2640, -6.0177, 83.2609, -1.4247, 11320
7, 1.7549, -17.4785, 36.9156, -79.0166, -74.8496, -8.4963, 11320
1, 10.9490, -2.6751, 26.1881, 98.8029, 21.4158, -49.6145, 11347
2, -8.7205, -6.1183, 21.5683, 98.0318, 55.1533, 39.2218, 11347
3, 15.3259, -8.9726, 26.4295, 139.2906, -20.8687, -15.7224, 11347
4, -10.5020, -13.1416, 24.8636, 47.3000, 8.2531, 11.1911, 11347
5, 14.5420, -10.9434, 32.4654, -79.0496, 52.2085, 55.1621, 11347
6, -10.4464, -13.5288, 34.2456, -4.0499, 83.2181, 0.5660, 11347
7, 1.6956, -17.5439, 36.8949, -79.5548, -74.7380, -8.1159, 11347
1, 10.7534, -2.7772, 26.2825, 99.4816, 20.7507, -48.8556, 11374
2, -8.7774, -6.1385, 21.5265, 98.3928, 55.4452, 39.6673, 11374
3, 15.1568, -9.0381, 26.4209, 139.3944, -21.3058, -15.6381, 11374
4, -10.5386, -13.1372, 24.8601, 47.2551, 8.5096, 11.1287, 11374
5, 14.4720, -11.0206, 32.4239, -80.0114, 52.1311, 54.4021, 11374
6, -10.4440, -13.4795, 34.2627, -5.0671, 83.3288, -0.3999, 11374
7, 1.7102, -17.5110, 36.9058, -79.2037, -74.8913, -8.5186, 11374
1, 10.5921, -2.8725, 26.2716, 100.0359, 20.6955, -48.5729, 11404
2, -8.8104, -6.1616, 21.5021, 98.5429, 55.7789, 39.8061, 11404
3, 15.0346, -9.1121, 26.3893, 139.5773, -21.6553, -15.1381, 11404
4, -10.5686, -13.1331, 24.8662, 47.1859, 8.7820, 11.0742, 11404
5, 14.4213, -11.0667, 32.3886, -80.6681, 51.8639, 53.5506, 11404
6, -10.4358, -13.4330, 34.2790, -6.9013, 83.5153, -2.1986, 11404
7, 1.7199, -17.4827, 36.9157, -78.7894, -75.0364, -8.9208, 11404
1, 10.3282, -3.0658, 26.0366, 100.4867, 21.9848, -48.7305, 11431
2, -8.8684, -6.2000, 21.4657, 98.8236, 56.1377, 39.9123, 11431
3, 14.8342, -9.2911, 26.2858, 139.7048, -21.5277, -13.7880, 11431
4, -10.6240, -13.1549, 24.8631, 47.1397, 8.9649, 10.9895, 11431
5, 14.3383, -11.1138, 32.3473, -81.3227, 51.2233, 52.0756, 11431
6, -10.4758, -13.4355, 34.2792, -7.3606, 83.6042, -2.6304, 11431
7, 1.6955, -17.4790, 36.9148, -78.8759, -75.1004, -8.8717, 11431
1, 10.1789, -3.1864, 25.6797, 100.9062, 24.3462, -48.8958, 11458
2, -8.9165, -6.2274, 21.4433, 99.1513, 56.2244, 40.2399, 11458
3, 14.7353, -9.4517, 26.1623, 139.7048, -20.7191, -12.1034, 11458
4, -10.6553, -13.1743, 24.8642, 47.1962, 9.2313, 10.9073, 11458
5, 14.2734, -11.1680, 32.3130, -81.4687, 50.7606, 50.9776, 11458
6, -10.4722, -13.4195, 34.2919, -8.7887, 83.7332, -4.0683, 11458
7, 1.7088, -17.4785, 36.9150, -78.5725, -75.1654, -9.0974, 11458
1, 10.0516, -3.3565, 24.9958, 100.7831, 28.7118, -50.0129, 11485
2, -8.9625, -6.2353, 21.4266, 99.4688, 56.2835, 40.5364, 11485
3, 14.6494, -9.6414, 25.9742, 139.5094, -18.8071, -9.6050, 11485
4, -10.6822, -13.1762, 24.8664, 47.3043, 9.3845, 10.8787, 11485
5, 14.1978, -11.1745, 32.3024, -81.2307, 50.5839, 50.4901, 11485
6, -10.4910, -13.4065, 34.2899, -9.6851, 83.7632, -4.9661, 11485
7, 1.7044, -17.4504, 36.9243, -78.4690, -75.2136, -9.0891, 11485
1, 10.0075, -3.5172, 24.4091, 100.2293, 32.2213, -51.7259, 11512
2, -8.9963, -6.2322, 21.4176, 99.7629, 56.3075, 40.6611, 11512
3, 14.6168, -9.8106, 25.7983, 139.4955, -17.0492, -8.0471, 11512
4, -10.6972, -13.1916, 24.8543, 47.4687, 9.3062, 10.8841, 11512
5, 14.1377, -11.1796, 32.2950, -80.6774, 50.7500, 50.2457, 11512
6, -10.5234, -13.4298, 34.2774, -8.9945, 83.7342, -4.3392, 11512
7, 1.6850, -17.4724, 36.9163, -78.7668, -75.0683, -8.7280, 11512
1, 10.0047, -3.6934, 23.7820, 99.7197, 36.2540, -53.4717, 11539
2, -9.0224, -6.2167, 21.4086, 99.9899, 56.3327, 40.6356, 11539
3, 14.6213, -9.9421, 25.6357, 139.8185, -15.3084, -6.7957, 11539
4, -10.7079, -13.1851, 24.8402, 47.6299, 9.1260, 10.8663, 11539
5, 14.0644, -11.1363, 32.2809, -80.0512, 50.6893, 49.7191, 11539
6, -10.5375, -13.4518, 34.2610, -7.5880, 83.7129, -2.9871, 11539
7, 1.6628, -17.4841, 36.9053, -79.1691, -74.9337, -8.2897, 11539
1, 10.0729, -3.8555, 23.1314, 99.0996, 41.0643, -55.3450, 11566
2, -9.0348, -6.1693, 21.4041, 100.2001, 56.3820, 40.7260, 11566
3, 14.6758, -10.0106, 25.4864, 140.4938, -12.6009, -5.3391, 11566
4, -10.7002, -13.1368, 24.8385, 47.7296, 9.1254, 10.8328, 11566
5, 14.0430, -11.0582, 32.2638, -79.6142, 50.2590, 48.7269, 11566
6, -10.5107, -13.3962, 34.2766, -7.9399, 83.8166, -3.4419, 11566
7, 1.6963, -17.4125, 36.9293, -78.7394, -75.0528, -8.5993, 11566
1, 10.1740, -4.1183, 22.4247, 98.4876, 46.3116, -56.5186, 11593
2, -9.0548, -6.0905, 21.3923, 100.4684, 56.2465, 40.7736, 11593
3, 14.7677, -10.1025, 25.2727, 140.9882, -9.1945, -4.1215, 11593
4, -10.7021, -13.0810, 24.8130, 47.9073, 8.9486, 10.8534, 11593
5, 13.9852, -10.9333, 32.2469, -79.0064, 50.3734, 48.3534, 11593
6, -10.5268, -13.4150, 34.2644, -3.8433, 83.8238, 0.4865, 11593
7, 1.6771, -17.4344, 36.9213, -79.3114, -74.8646, -8.1334, 11593
1, 10.3322, -4.2644, 22.0159, 97.5077, 49.8573, -56.9441, 11620
2, -9.0567, -6.0030, 21.3998, 100.6183, 56.1103, 40.8517, 11620
3, 14.8471, -10.1368, 25.1736, 141.1120, -7.5882, -3.7799, 11620
4, -10.6821, -12.9934, 24.8059, 48.0452, 8.7989, 10.9489, 11620
5, 13.9699, -10.8694, 32.2220, -78.8677, 50.4872, 48.3542, 11620
6, -10.5161, -13.3968, 34.2659, -0.5744, 83.8439, 3.6464, 11620
7, 1.6827, -17.4479, 36.9147, -79.3003, -74.8147, -8.2282, 11620
1, 10.4891, -4.5034, 21.6420, 95.8240, 52.6157, -58.9443, 11647
2, -9.0587, -5.9422, 21.4156, 100.6275, 55.7403, 40.7249, 11647
3, 14.9395, -10.2307, 25.0812, 141.0684, -6.0556, -3.0047, 11647
4, -10.6840, -12.9583, 24.7879, 48.1338, 8.5162, 11.1143, 11647
5, 13.9533, -10.8539, 32.2016, -78.7535, 50.4182, 48.2685, 11647
6, -10.5554, -13.4400, 34.2411, 3.6699, 83.6878, 7.8602, 11647
7, 1.6608, -17.5131, 36.8895, -79.7745, -74.6446, -7.7075, 11647
1, 10.6141, -4.7308, 21.4035, 94.6356, 54.0807, -62.6037, 11674
2, -9.0542, -5.8364, 21.4534, 100.5026, 55.3270, 40.5942, 11674
3, 15.0521, -10.2968, 25.0462, 142.1842, -5.2014, -2.1090, 11674
4, -10.6714, -12.8805, 24.7885, 48.1841, 8.2791, 11.3257, 11674
5, 13.9748, -10.8086, 32.2064, -77.5689, 49.6825, 48.2858, 11674
6, -10.5358, -13.4035, 34.2498, 5.4555, 83.7064, 9.6912, 11674
7, 1.6886, -17.4604, 36.9072, -79.3675, -74.8416, -7.9556, 11674
1, 10.6857, -4.9398, 21.3137, 94.6471, 55.1445, -63.4271, 11704
2, -9.0348, -5.7275, 21.5060, 100.2009, 54.8398, 40.2857, 11704
3, 15.1659, -10.4079, 25.0489, 143.1026, -4.5640, -1.8735, 11704
4, -10.6467, -12.7908, 24.7991, 48.2863, 7.9712, 11.6097, 11704
5, 14.0217, -10.7977, 32.2262, -76.6539, 49.2751, 48.4847, 11704
6, -10.5172, -13.3827, 34.2671, 8.2160, 83.6634, 12.4552, 11704
7, 1.7307, -17.4657, 36.9100, -78.9609, -74.8678, -8.1741, 11704
1, 10.7741, -5.0783, 21.3313, 94.5768, 55.6530, -63.1330, 11731
2, -9.0085, -5.6156, 21.5643, 99.6250, 54.2044, 39.5605, 11731
3, 15.2465, -10.5387, 25.0919, 142.8775, -3.8568, -1.6541, 11731
4, -10.6212, -12.7186, 24.8056, 48.4574, 7.6723, 11.8526, 11731
5, 14.0813, -10.8242, 32.2587, -76.3141, 48.9041, 48.5877, 11731
6, -10.5111, -13.3780, 34.2664, 11.0782, 83.5740, 15.3566, 11731
7, 1.7536, -17.4606, 36.9151, -78.8541, -74.8380, -8.0425, 11731
1, 10.8055, -5.1385, 21.3751, 95.0331, 55.9017, -62.3200, 11758
2, -8.9826, -5.5324, 21.5982, 99.1153, 53.6871, 38.8096, 11758
3, 15.3056, -10.6015, 25.1268, 142.6238, -3.8425, -1.3750, 11758
4, -10.5895, -12.6633, 24.8020, 48.7227, 7.3783, 12.0543, 11758
5, 14.1078, -10.8844, 32.3026, -76.0444, 48.8294, 48.9771, 11758
6, -10.5031, -13.3994, 34.2557, 13.5013, 83.4131, 17.8100, 11758
7, 1.7547, -17.4873, 36.9113, -78.9918, -74.6458, -7.8300, 11758
1, 10.8493, -5.1360, 21.4074, 94.7351, 55.6435, -63.1854, 11788
2, -8.9400, -5.4527, 21.6118, 98.6205, 53.2130, 38.0299, 11788
3, 15.3461, -10.5844, 25.1679, 142.7901, -4.3391, -1.3920, 11788
4, -10.5452, -12.5896, 24.7924, 48.9118, 7.1063, 12.0827, 11788
5, 14.1552, -10.9038, 32.3354, -75.7583, 48.8496, 49.3013, 11788
6, -10.4939, -13.4020, 34.2374, 15.5965, 83.1272, 19.8718, 11788
7, 1.7339, -17.5109, 36.9028, -79.4046, -74.5016, -7.4082, 11788
1, 10.9193, -5.0694, 21.4258, 94.4859, 55.3781, -63.7917, 11815
2, -8.8731, -5.3624, 21.6110, 98.0282, 52.8642, 37.4157, 11815
3, 15.3988, -10.5365, 25.1923, 142.9658, -4.2767, -1.6203, 11815
4, -10.4947, -12.5335, 24.7672, 49.0168, 6.8942, 12.0316, 11815
5, 14.1746, -10.8974, 32.3581, -75.3143, 48.9045, 49.6012, 11815
6, -10.4840, -13.3602, 34.2129, 16.2051, 82.7850, 20.4597, 11815
7, 1.7037, -17.5231, 36.9060, -79.7274, -74.4761, -7.1814, 11815
1, 10.9828, -4.9602, 21.4353, 94.0993, 55.1356, -64.0673, 11842
2, -8.8029, -5.2927, 21.6133, 96.9368, 52.5828, 36.5051, 11842
3, 15.4420, -10.4637, 25.1987, 142.8564, -3.7298, -2.0108, 11842
4, -10.4405, -12.4768, 24.7537, 49.0457, 6.6513, 11.9806, 11842
5, 14.1792, -10.8612, 32.3688, -75.5080, 48.8562, 49.6413, 11842
6, -10.4575, -13.3054, 34.2104, 15.8274, 82.5928, 20.0668, 11842
7, 1.7214, -17.5007, 36.9131, -79.5257, -74.6233, -7.4344, 11842
1, 11.0596, -4.8395, 21.4313, 93.2299, 54.6994, -64.9195, 11869
2, -8.7258, -5.2509, 21.6340, 95.8472, 52.2088, 35.3693, 11869
3, 15.4769, -10.3615, 25.2033, 142.6954, -3.6273, -2.5382, 11869
4, -10.3828, -12.4513, 24.7437, 49.1608, 6.2787, 11.9210, 11869
5, 14.1882, -10.8129, 32.3662, -75.8135, 48.9774, 49.6000, 11869
6, -10.4635, -13.3287, 34.1874, 16.9523, 82.1739, 21.0463, 11869
7, 1.6960, -17.5240, 36.9142, -79.7732, -74.6450, -7.2723, 11869
1, 11.1037, -4.7230, 21.4330, 92.9750, 54.5136, -65.2222, 11896
2, -8.6750, -5.2287, 21.6597, 95.3994, 52.0588, 34.8771, 11896
3, 15.4864, -10.3056, 25.2004, 142.6083, -3.4835, -2.7994, 11896
4, -10.3411, -12.4336, 24.7516, 49.1774, 6.2023, 11.8345, 11896
5, 14.1920, -10.7545, 32.3662, -75.7974, 49.0474, 49.6227, 11896
6, -10.4319, -13.2659, 34.2004, 15.3743, 82.1879, 19.4633, 11896
7, 1.7080, -17.4611, 36.9319, -79.3061, -74.8858, -7.7140, 11896
1, 11.1390, -4.6287, 21.4471, 92.6556, 54.1098, -65.2744, 11923
2, -8.6346, -5.2453, 21.6837, 95.2628, 51.8230, 34.6215, 11923
3, 15.5008, -10.2393, 25.1920, 142.3695, -3.2684, -3.1507, 11923
4, -10.3188, -12.4533, 24.7491, 49.1889, 6.0226, 11.7577, 11923
5, 14.1869, -10.7546, 32.3568, -75.8412, 49.4203, 49.8782, 11923
